date,1. open,2. high,3. low,4. close,5. volume
2020-04-24,5.64,5.83,5.26,5.28,463254.0
2020-04-23,5.95,6.0627,5.6,5.62,134031.0
2020-04-22,5.98,6.13,5.75,5.91,129883.0
2020-04-21,6.4,6.465,5.75,5.89,157985.0
2020-04-20,6.72,6.72,6.32,6.42,296196.0
2020-04-17,6.91,6.96,6.46,6.7,469071.0
2020-04-16,7.15,7.2,6.32,6.48,159659.0
2020-04-15,7.62,7.62,6.8001,6.93,117561.0
2020-04-14,7.85,7.8898,7.3619,7.65,177852.0
2020-04-13,7.82,9.03,6.72,7.2,222074.0
2020-04-09,7.91,8.07,7.56,7.65,116249.0
2020-04-08,8.22,8.22,7.2,7.54,186575.0
2020-04-07,7.25,8.49,7.21,7.89,415738.0
2020-04-06,6.97,7.53,6.87,7.2,421008.0
2020-04-03,7.85,8.04,6.53,6.78,70969.0
2020-04-02,7.8,8.0,7.77,7.99,48183.0
2020-04-01,9.88,10.49,7.63,7.91,75080.0
2020-03-31,11.47,11.52,10.35,10.55,36094.0
2020-03-30,11.44,11.73,11.03,11.55,75033.0
2020-03-27,11.3,11.57,11.23,11.5,63341.0
2020-03-26,11.85,12.24,11.43,11.9,102904.0
2020-03-25,11.5,12.7224,11.11,11.85,183159.0
2020-03-24,10.11,11.93,10.11,11.5,104969.0
2020-03-23,10.86,10.86,9.85,10.11,70103.0
2020-03-20,13.49,13.49,10.05,10.79,200041.0
2020-03-19,12.785,15.0,12.625,13.37,112927.0
2020-03-18,12.26,12.98,10.85,12.98,51579.0
2020-03-17,13.0,14.94,12.09,13.41,82397.0
2020-03-16,12.78,14.37,6.31,13.65,86852.0
2020-03-13,14.1,14.1,12.92,13.93,31466.0
2020-03-12,15.2,16.4173,12.765,13.23,67670.0
2020-03-11,18.39,18.77,16.22,16.36,30316.0
2020-03-10,19.57,20.28,18.45,19.0,52761.0
2020-03-09,19.7,19.99,18.28,19.11,72633.0
2020-03-06,20.96,21.3828,20.23,20.85,86489.0
2020-03-05,21.1,23.096,19.99,21.67,56740.0
2020-03-04,21.52,22.09,20.2959,21.57,97020.0
2020-03-03,21.47,22.3,20.4502,21.18,65480.0
2020-03-02,21.6,21.8073,19.26,21.6,60202.0
2020-02-28,21.17,21.64,19.0,21.03,94881.0
2020-02-27,19.66,20.91,18.5201,19.73,37735.0
2020-02-26,19.75,20.27,19.15,20.09,54822.0
2020-02-25,19.94,20.15,18.56,19.69,63514.0
2020-02-24,19.9,20.7415,19.17,20.03,32804.0
2020-02-21,20.7,20.726,20.07,20.2,19751.0
2020-02-20,20.69,21.0,20.54,20.73,43061.0
2020-02-19,20.79,20.91,20.455,20.72,17040.0
2020-02-18,20.6,21.08,20.42,20.69,32384.0
2020-02-14,20.39,20.95,20.18,20.65,34142.0
2020-02-13,20.83,21.11,20.0,20.44,27890.0
2020-02-12,21.3,21.588,20.69,20.96,25780.0
2020-02-11,21.67,21.99,20.83,21.17,45201.0
2020-02-10,20.7,21.59,20.52,21.5,31306.0
2020-02-07,20.47,21.716,20.1,20.69,25141.0
2020-02-06,21.42,22.2065,20.38,20.58,68083.0
2020-02-05,20.23,21.66,19.8625,21.35,36547.0
2020-02-04,20.26,21.27,19.52,19.97,108069.0
2020-02-03,21.31,21.9928,19.97,19.97,83886.0
2020-01-31,22.42,22.42,20.9,21.04,49149.0
2020-01-30,21.28,22.695,20.38,22.45,46364.0
2020-01-29,21.55,21.62,20.7385,21.4,25721.0
2020-01-28,20.75,21.625,20.75,21.44,40333.0
2020-01-27,20.2,20.97,19.723,20.62,44371.0
2020-01-24,20.83,20.935,20.12,20.37,33853.0
2020-01-23,21.62,22.55,20.535,20.78,49343.0
2020-01-22,21.6969,22.24,21.36,21.55,63052.0
2020-01-21,20.96,21.94,20.9517,21.38,56283.0
2020-01-17,22.37,23.04,21.33,21.38,163235.0
2020-01-16,22.95,23.68,22.68,23.05,132933.0
2020-01-15,23.66,23.71,22.38,22.95,116570.0
2020-01-14,23.33,24.18,23.12,23.73,49006.0
2020-01-13,22.68,23.57,22.58,23.39,104837.0
2020-01-10,22.96,23.12,22.57,22.68,68799.0
2020-01-09,23.57,23.57,22.53,22.91,46388.0
2020-01-08,23.69,23.77,22.99,23.09,76993.0
2020-01-07,23.39,23.65,23.13,23.33,68148.0
2020-01-06,23.57,23.77,23.24,23.51,86444.0
2020-01-03,23.62,23.835,23.06,23.47,135744.0
2020-01-02,24.2,24.28,23.1061,23.63,66637.0
2019-12-31,23.89,24.5,23.26,23.8,84717.0
2019-12-30,23.33,24.18,22.7,23.88,71694.0
2019-12-27,24.75,25.84,23.14,23.34,89677.0
2019-12-26,23.66,25.27,22.9001,24.75,53303.0
2019-12-24,22.41,23.99,22.41,23.71,25457.0
2019-12-23,21.72,22.5,21.39,22.45,93650.0
2019-12-20,22.09,22.1,20.72,21.01,1241787.0
2019-12-19,21.83,22.67,21.33,21.93,96692.0
2019-12-18,21.24,21.95,21.11,21.39,119453.0
2019-12-17,20.31,21.3,20.24,21.02,71619.0
2019-12-16,20.11,20.925,19.75,20.25,109341.0
2019-12-13,19.43,20.01,19.43,19.99,122675.0
2019-12-12,19.99,20.29,19.33,19.44,113988.0
2019-12-11,20.23,20.89,19.99,19.99,59401.0
2019-12-10,20.28,20.49,19.83,20.08,123742.0
2019-12-09,20.27,20.62,19.985,20.4,102238.0
2019-12-06,20.3,20.96,19.5,20.26,243702.0
2019-12-05,20.11,20.3,19.43,20.15,65722.0
2019-12-04,20.05,20.27,19.28,20.06,88199.0
2019-12-03,20.82,21.42,19.82,19.89,82649.0
2019-12-02,21.68,21.77,20.45,20.9,94709.0
2019-11-29,19.03,21.31,19.03,21.19,42036.0
2019-11-27,18.77,19.33,18.28,19.06,77113.0
2019-11-26,18.75,18.99,18.02,18.76,133723.0
2019-11-25,18.33,18.97,18.12,18.7,111681.0
2019-11-22,18.14,18.78,17.54,18.34,110844.0
2019-11-21,18.75,19.03,17.89,18.1,96739.0
2019-11-20,20.08,20.29,18.61,18.91,106413.0
2019-11-19,19.3,20.465,19.12,20.11,93451.0
2019-11-18,19.69,19.98,18.965,19.22,76125.0
2019-11-15,19.45,19.87,19.325,19.69,93137.0
2019-11-14,19.84,19.9,19.31,19.33,88533.0
