date,1. open,2. high,3. low,4. close,5. volume
2020-04-09,7.0092,7.0092,6.8072,6.8072,3986.0
2020-04-08,6.72,6.72,6.72,6.72,562.0
2020-04-07,6.5291,6.8609,6.5291,6.8609,1412.0
2020-04-06,7.01,7.01,6.6,6.6,2427.0
2020-04-03,7.02,7.3422,6.05,6.4,11812.0
2020-04-02,7.0869,7.1249,7.0222,7.0222,1605.0
2020-04-01,7.1652,7.27,6.92,7.09,4478.0
2020-03-31,7.53,7.9134,6.86,7.165,4714.0
2020-03-30,7.2792,7.45,7.08,7.0907,7282.0
2020-03-27,7.72,7.72,6.85,7.215,1592.0
2020-03-26,7.7,7.71,7.1556,7.4294,2929.0
2020-03-25,7.6443,7.6443,7.0,7.4,6029.0
2020-03-24,7.08,7.16,6.4,7.16,4048.0
2020-03-23,7.0,7.55,6.25,6.389,3266.0
2020-03-20,7.0,7.0,6.25,7.0,5786.0
2020-03-19,7.05,7.05,6.55,7.0,1722.0
2020-03-18,6.77,8.05,6.77,7.79,5704.0
2020-03-17,4.94,6.98,4.94,6.98,5114.0
2020-03-16,6.64,6.64,5.06,5.06,8635.0
2020-03-13,8.91,8.91,6.33,6.41,27829.0
2020-03-12,8.09,8.3935,8.0,8.19,8883.0
2020-03-11,8.84,8.84,8.09,8.09,3230.0
2020-03-10,8.5619,9.0,8.504,8.74,5680.0
2020-03-09,8.81,8.9955,8.5,8.5,14463.0
2020-03-06,9.61,9.61,9.0,9.16,8814.0
2020-03-05,9.24,9.4536,9.165,9.165,1725.0
2020-03-04,9.7,9.7,8.83,9.22,7656.0
2020-03-03,9.3,10.2,9.2,10.2,8743.0
2020-03-02,10.0,10.0,9.175,9.8,8932.0
2020-02-28,9.91,9.91,9.1001,9.6,6031.0
2020-02-27,9.5,9.77,9.2599,9.77,9398.0
2020-02-26,9.8043,9.8043,9.0839,9.66,5911.0
2020-02-25,10.0,10.0,9.06,9.9393,11426.0
2020-02-24,10.37,10.4437,9.824,10.14,14925.0
2020-02-21,11.3,11.3,9.67,9.95,20472.0
2020-02-20,11.2333,11.8216,10.86,10.91,16587.0
2020-02-19,12.53,12.53,10.5,11.1526,67654.0
2020-02-18,13.0,13.0,11.8,12.03,10182.0
2020-02-14,12.0022,12.67,12.0022,12.4072,6287.0
2020-02-13,12.6,14.1436,11.76,12.22,16534.0
2020-02-12,14.3,14.3,12.985,13.16,6389.0
2020-02-11,11.75,13.348,11.61,12.93,15076.0
2020-02-10,16.04,16.095,11.51,11.58,55006.0
2020-02-07,15.78,16.1,15.5,15.6,6466.0
2020-02-06,15.92,15.92,15.0,15.42,2921.0
2020-02-05,14.91,16.025,14.91,15.16,17178.0
2020-02-04,15.36,16.25,15.12,15.12,8774.0
2020-02-03,14.45,16.6598,14.1095,15.51,10735.0
2020-01-31,16.28,17.1,14.35,14.35,23923.0
2020-01-30,19.4,19.4,16.43,16.8,19187.0
2020-01-29,17.79,20.5,17.31,19.5,35580.0
2020-01-28,16.4002,17.92,16.4002,17.15,11014.0
2020-01-27,16.1525,17.6,16.0,16.76,15395.0
2020-01-24,16.62,17.295,16.4,16.5,9169.0
2020-01-23,17.58,17.8,16.6,16.62,21676.0
2020-01-22,18.0,18.0,17.55,17.6496,7830.0
2020-01-21,17.11,18.1057,17.11,17.7,32684.0
2020-01-17,17.82,18.3062,17.05,17.31,24801.0
2020-01-16,18.77,19.49,17.22,17.71,35739.0
2020-01-15,19.6,20.0,18.5,18.76,53669.0
2020-01-14,20.46,20.67,19.11,19.99,37007.0
2020-01-13,22.0,23.0,20.0,21.19,45831.0
2020-01-10,18.11,22.7423,18.11,22.0,99876.0
2020-01-09,16.18,19.88,16.18,17.8,79438.0
2020-01-08,16.65,16.7,16.2,16.4,8742.0
2020-01-07,17.1387,17.25,16.25,16.86,19935.0
2020-01-06,16.21,17.5326,16.111,16.83,18467.0
2020-01-03,18.47,18.47,17.2,17.75,20149.0
2020-01-02,16.74,17.48,16.5499,17.27,23036.0
2019-12-31,18.41,18.41,16.19,16.6,47513.0
2019-12-30,20.0,20.0,17.99,18.55,40661.0
2019-12-27,17.19,21.9399,17.0,19.79,166740.0
2019-12-26,19.4,19.4,17.08,17.4,37096.0
2019-12-24,21.0,21.58,19.0,19.5,38421.0
2019-12-23,25.9,29.7244,21.01,21.74,237498.0
2019-12-20,24.14,48.0,24.14,27.0,1535809.0
2019-12-19,8.35,27.7599,8.35,26.5,543359.0
